;53033585000102;MINERACAO ANARI LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;53038550000166;BR MINERACAO LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;53042230000180;BARABY MINERACAO E COMERCIO;8;724301;RUA;QUINTINO BOCAIUVA;161;10 AND CJ 101 C;SE;1004010;SP;SAO PAULO;;;;;5
;53046835000149;TECNOPLACER MINERACAO LTDA;8;893200;RUA;PE JOAO MANUEL;319;BLOCO A;CERQUEIRA CESAR;8210040;SP;SAO PAULO;;;;;5
;53161196000162;SAMCA MINERACAO LIMITADA;8;729401;RUA;DA CONSOLACAO;222;9 ANDAR CJ 903;CENTRO;1301000;SP;SAO PAULO;;;;;5
;53250056000160;MINERPART MINERACAO LTDA;8;724301;RUA;DIOGO MOREIRA;152;SALA N;PINHEIROS;5423010;SP;SAO PAULO;;;;;5
;53278073000106;PEDREIRA E MINERACAO NOVA OLINDA LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1664;11 ANDAR CONJ 1112;JARDIM PAULISTANO;1452010;SP;SAO PAULO;;;;;5
;53388377000126;CARRACEDO EMPRESA DE MINERACAO LTDA;8;724301;AVENIDA;CASPER LIBERO;58;5 AND CJ 504;SANTA EFIGENIA;1033000;SP;SAO PAULO;;;;;5
;53391413000100;HB ENGENHARIA E MINERACAO LTDA;8;729401;RUA;HELENA;218;6 ANDAR CONJ. 607;VL OLIMPIA;4552050;SP;SAO PAULO;;;;;5
;53404802000123;MINERACAO TABAI LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;53404828000171;MINERACAO ITAPARI LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;53404836000118;MINERACAO ARACATI LTDA;8;729401;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;53431334000186;MINERACAO PIRAMIDE LTDA;8;724301;RUA;JOSE JOAQUIM GUEDES;40;;IMIRIM;2537210;SP;SAO PAULO;;;;;5
;53442901000108;BALBO MINERACAO LTDA;8;729401;RUA;FRANCISCO PERROTI;137;SL 06;INS PREVIDENCIA;5531000;SP;SAO PAULO;;;;;5
;53445797000105;S B S MINERACAO E GARIMPO LTDA;8;724301;RUA;GUAICURUS;51;;LAPA;5033002;SP;SAO PAULO;;;;;5
;53484846000100;FREDERICO PLATZECK;8;893200;RUA;MARANHAO;703;CJ 13-A;HIGIENOPOLIS;8210040;SP;SAO PAULO;;;;;5
;53553418000192;MINERACAO ILHA GRANDE LTDA;8;729401;RUA;BRIG TOBIAS;118;28 ANDAR CJ. 2824;SANTA IFIGENIA;8210040;SP;SAO PAULO;;;;;5
;53561346000125;MINERACAO JAMAICA LTDA;8;893200;RUA;HUNGRIA;888;11 ANDAR;JARDIM EUROPA;1455905;SP;SAO PAULO;;;;;5
;53640108000105;FIRST ROYAL MINES MINERACAO E METALURGIA LTDA;4;724301;RUA;CONS BROTERO;1559;;SANTA CECILIA;1232010;SP;SAO PAULO;;;;;1
;53661443000190;MINERACAO GRAO PARA LTDA;8;724301;RUA;LIBERO BADARO;158;10 ANDAR;CENTRO;1008904;SP;SAO PAULO;;;;;5
;53694055000105;COBREAL MINERACAO LTDA;8;729401;RUA;MATEUS DE LEAO;22;;VILA ALBERTINA;2731050;SP;SAO PAULO;;;;;5
;53729414000112;MINERACAO BARBADOS LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1886;10 ANDAR;JD PAULISTANO;1452918;SP;SAO PAULO;;;;;5
;53729422000169;MINERACAO CUIETHE LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1886;10 ANDAR;JD PAULISTANO;1452918;SP;SAO PAULO;;;;;5
;53729448000107;INAJA MINERACAO LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1886;10 ANDAR;JD PAULISTANO;1452918;SP;SAO PAULO;;;;;5
;53730057000102;MINERACAO DAS ARRAIAS LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1886;10 ANDAR;JD PAULISTANO;1452918;SP;SAO PAULO;;;;;5
;53730073000103;MINERACAO RIO DA COMPRIDA LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1886;10 ANDAR;JD PAULISTANO;1452918;SP;SAO PAULO;;;;;5
;53741286000122;ARMANDO MARTINS CORDEIRO JUNIOR;8;893200;AVENIDA;BRIG FARIA LIMA;1561;10 CJ 1004;PINHEIROS;8210040;SP;SAO PAULO;;;;;5
;53799532000105;AFAU MINERACAO LTDA;8;710301;AVENIDA;LINS DE VASCONCELOS;983;;CAMBUCI;1538000;SP;SAO PAULO;;;;;5
;53880613000127;GRAO QUARTZ COMERCIAL E EXPORTADORA LIMITADA;8;893200;AVENIDA;SEN QUEIROS;101;3 ANDAR SALA 306;CENTRO;8210040;SP;SAO PAULO;;;;;5
;53926309000173;MINERACAO JURUCE LTDA;2;724301;RUA;PEIXOTO GOMIDE;996;6 AND CONJ 610;CERQUEIRA CESAR;1409000;SP;SAO PAULO;;;;;1
;53954988000194;HH-MINERACAO LTDA;8;724301;RUA;FRANCISCO PERROTI;137;SL 07;INS PREVIDENCIA;5531000;SP;SAO PAULO;;;;;5
;53955704000184;MINERACAO POLI LTDA;2;810002;AVENIDA;GUILHERME COTCHING;876;;VILA MARIA;2113012;SP;SAO PAULO;11 29559105;11 29559965;11 29559105;;3
;53975066000163;AFRICASUL INTERMINAS CIA DE MINERACAO LTDA;8;710301;ALAMEDA;GABRIEL MONTEIRO SILVA;1310;10 ANDAR CJTO 101;JARDIM PAULISTANO;1442010;SP;SAO PAULO;;;;;1
;53993051000128;EMI-UM MINERACAO INDUSTRIA E COMERCIO LIMITADA;8;710301;RUA;AUGUSTA;257;7 ANDAR;CONSOLACAO;8210040;SP;SAO PAULO;;;;;5
;54043757000191;MINERADORA TRUMARI LTDA;8;710301;RUA;QUIRINO DE ANDRADE;193;CONJ 13;CENTRO;1049010;SP;SAO PAULO;;;;;5
;54094610000120;IBIRAPUERA MINERACAO LTDA;8;724301;RUA;MONDEGO;46;;JD LUZITANIA;4031020;SP;SAO PAULO;;;;;5
;54102306000188;RIPER INDUSTRIA E COMERCIO LTDA;2;810099;PRACA;DOM JOSE GASPAR;134;9 AND CJ 94 SL 02;CENTRO;1047010;SP;SAO PAULO;;;;;5
;54105549000170;MINERVALE MINERACAO VALE DO RIO SARAIVA LTDA;8;710301;RUA;JOSE OTAVIANO SOARES;90;1 CJ 01;BROOKLIN NOVO;4570120;SP;SAO PAULO;;;;;5
;54110390000181;EMI-DOIS MINERACAO INDUSTRIA E COMERCIO LIMITADA;8;710301;RUA;AUGUSTA;257;7 ANDAR;CONSOLACAO;8210040;SP;SAO PAULO;;;;;5
;54111075000500;MIBREL MINERACAO BRASILEIRA ESTANHO LTDA;8;729404;AVENIDA;DRACENA;1061;;JAGUARE;8210040;SP;SAO PAULO;;;;;5
;54111075000845;MIBREL MINERACAO BRASILEIRA ESTANHO LTDA;8;729404;RUA;HADDOCK LOBO;585;1 ANDAR CJ A1;CERQUEIRA CESAR;1414000;SP;SAO PAULO;;;;;5
;54180914000372;INDUSTRIA E COMERCIO DE AREIA SANTANNA LTDA;4;810001;RUA;URUSSUI;223;;ITAIM BIBI;4542051;SP;SAO PAULO;;;;;1
;54182308000124;ZOUT INDUSTRIA E COMERCIO LTDA;8;892401;RUA;SETE DE ABRIL;34;9 ANDAR SALA 901;CENTRO;1043010;SP;SAO PAULO;;;;;5
;54193008000140;ATLANTICA PAULISTA MINERACAO LTDA;8;724301;PRACA;FRANKLIN ROOSEVELT;200;17 ANDAR;CONSOLACAO;1303903;SP;SAO PAULO;;;;;5
;54275128000197;LILLY MINERACAO LTDA;8;710301;RUA;DOS GUAIANAZES;420;;CAMPOS ELISEOS;1204000;SP;SAO PAULO;;;;;5
;54296918000159;GEOTECNICA GEOLOGIA E MINERACAO TECNICA DA AMAZONIA LTD;2;729404;RUA;SILVIA;233;;BELA VISTA;1331010;SP;SAO PAULO;1155894801;;;;5
;54297536000140;HIROSHIMA PESQUISA E MINERACAO LTDA;8;710301;RUA;BAR DE LADARIO;159;1 ANDAR SALA 01;BRAS;3010000;SP;SAO PAULO;;;;;5
;54303904000115;CAPESP SOC AGRIC PECUARIAE MINERADORA DE SAO PAULO LTDA;4;891600;AVENIDA;PAULISTA;2001;18 ANDAR CONJ. 1813;CERQUEIRA CESAR;1311300;SP;SAO PAULO;11 31047035;;;;1
;54471628000102;MINERACAO ANCHIETA LTDA;8;891600;AVENIDA;P JUSCELINO KUBITSCHEK;50;16 AND CJS 161/162;ITAIM BIBI;4543000;SP;SAO PAULO;;;;;1
;54505375000132;JANBOSCH INDUSTRIA E COMERCIO LTDA;8;892401;RUA;SETE DE ABRIL;34;9 AND SALA 901;CENTRO;1044901;SP;SAO PAULO;;;;;5
;54544523000128;ARAMAZONIA DO BRASIL MINERACAO LTDA;8;724301;RUA;TUMIARU;223;PARTE;VILA MARIANA;4008050;SP;SAO PAULO;;;;;5
;54740501000133;MINERACAO PERDIZES LTDA;8;810001;RUA;ROBERTO SIMONSEN;62;2 AND SALA 25;CENTRO;1017902;SP;SAO PAULO;;;;;5
;54823604000329;SCHRADER BELLOWS INDUSTRIA E COMERCIO LTDA;8;893200;AVENIDA;SUMARE;1529;;PERDIZES;5016090;SP;SAO PAULO;;;;;5
;54823604001481;SCHRADER BELLOWS INDUSTRIA E COMERCIO LTDA;8;893200;AVENIDA;DAS NACOES UNIDAS;13797;BLOCO III 16 ANDAR;CENTRO;4794000;SP;SAO PAULO;;;;;5
;54823604001643;SCHRADER BELLOWS INDUSTRIA E COMERCIO LTDA;8;893200;AVENIDA;SUMARE;1529;1541 SALA A;PERDIZES;5016090;SP;SAO PAULO;;;;;5
;54839501000195;COMPANHIA PAULISTA DE CHUMBO E PRATA LTDA;8;893200;RUA;ITAPOLIS;487;;PACAEMBU;1245000;SP;SAO PAULO;;;;;5
;54851845000110;ANTONIO DA SILVA SANTOS;8;810001;RUA;CONS MOREIRA DE BARROS;4207;;VL N CACHOEIRINHA;8210040;SP;SAO PAULO;;;;;5
;55373831000109;CERMIN GEOLOGIA E COMERCIO LTDA;8;724301;RUA;CAYOWAA;342;;PERDIZES;8210040;SP;SAO PAULO;;;;;5
;55465884000303;MB METAIS DO BRASIL LTDA;8;893200;RUA;PEQUETITA;111;;VILA OLIMPIA;8210040;SP;SAO PAULO;;;;;5
;55633093000183;AURIMINAS INDUSTRIA E COMERCIO DE MINERAIS LTDA;8;729401;RUA;VINTE E QUATRO DE MAIO;250;2 AND;CENTRO;1041000;SP;SAO PAULO;;;;;5
;55666853000159;DOMINIUM COMERCIO E REPRESENTACOES DE METAIS LTDA;8;810001;RUA;SEN PAULO EGIDIO;34;6 ANDAR CJ 65;CENTRO;8210040;SP;SAO PAULO;;;;;5
;55866842000112;MONA MINERACAO SA;8;724301;ALAMEDA;LORENA;1304;10 ANDAR CJ 1005;CERQUEIRA CESAR;8210040;SP;SAO PAULO;;;;;5
;55905327000102;R.C.S. MINERACAO E ATIVIDADES EMPRESARIAIS LTDA.;2;899199;AVENIDA;LINS DE VASCONCELOS;3282;CONJ 35;VILA MARIANA;4112002;SP;SAO PAULO;;;;;5
;55911143000147;AMERICO PONGILUPPI MINERACAO LTDA;8;893200;ESTRADA;VARGINHA;3920;;STO AMARO;8210040;SP;SAO PAULO;;;;;5
;56122385000114;MINERACAO CRUZADO LTDA;8;729404;RUA;FRANCISCO PEDROSO TOLED;555;;VILA LIVIERO;4185150;SP;SAO PAULO;;;;;5
;56122401000179;MINERACAO PONTE NOVA LTDA;8;729401;RUA;FRANCISCO PEDROSO TOLED;555;;VILA LIVIERO;4185150;SP;SAO PAULO;;;;;5
;56333438000146;CINCO ESTRELAS MINERACAO E EXPORTACAO LTDA;8;810099;RUA;JAGUARIBE;611;ANDAR 1 CONJ 13;HIGIENOPOLIS;1224001;SP;SAO PAULO;11 30573203;;;;1
;56349178000105;INDUSTRIA EXTRATIVA DE MINERIOS CARU LTDA;2;810006;RUA;FRANCISCO LEITAO;469;5 AND. CONJ 511;PINHEIROS;5414020;SP;SAO PAULO;;;;;1
;56498876000164;ARAUCAIA AGROPECUARIA E EXT DE MIN COM IMP E EXP LTDA;2;710301;RUA;VINTE E QUATRO DE MAIO;62;5 ANDAR;CENTRO;1041000;SP;SAO PAULO;;;;;5
;56549785000100;DRESDEN MINERACAO IMPORTACAO E EXPORTACAO LTDA;8;893200;AVENIDA;PAULISTA;807;8 AND CONJ 818;CERQUEIRA CESAR;1311915;SP;SAO PAULO;;;;;5
;56598550000109;TINAMEX MINERAL LTDA;8;710301;RUA;DOS GUAIANAZES;420;;CAMPOS ELISEOS;1204000;SP;SAO PAULO;;;;;5
;56598576000157;ENI MINERAL LTDA;8;710301;RUA;DOS GUAIANAZES;420;;CAMPOS ELISEOS;1204000;SP;SAO PAULO;;;;;5
;56723273000119;GRABESA EMPRESA BRASILEIRA DE MINERACAO LTDA;4;724301;AVENIDA;WASHINGTON LUIZ;762;SALA 01;SANTO AMARO;4662001;SP;SAO PAULO;11 41955725;11 41955725;11 41955725;partner@partnercontabil.com.br;5
;56740491000161;MONOPEDRAS EXTRACAO E COMERCIO DE PEDRAS LTDA;2;810006;RUA;AUGUSTO DE CASTRO;246;;JD PEDREIRA;4466090;SP;SAO PAULO;;;;;1
;56793797000186;BOM RETIRO MINERADORA LTDA;2;899199;AVENIDA;PAULISTA;1009;17 ANDAR CJ 1702;CERQUEIRA CESAR;1311919;SP;SAO PAULO;;;;;1
;56793862000173;MINERACAO SARAPUI LTDA;8;893200;PRACA;FRANKLIN ROOSEVELT;234;7 ANDAR;CONSOLACAO;1303020;SP;SAO PAULO;;;;;5
;56928138000100;BRUMADO DISTRIBUIDORA DE METAIS LTDA;8;724301;RUA;FLORIZA;146;;VILA SARA;3472140;SP;SAO PAULO;;;;;5
;56969330000306;LOLLI EXTRATIVA DE MINERAIS LTDA;4;729404;AVENIDA;ARNOLFO AZEVEDO;135;FUNDOS;PACAEMBU;1236030;SP;SAO PAULO;;;;;1
;56992753000185;AGROFONTE AGROPECUARIA S/C LTDA;8;710301;AVENIDA;PAULISTA;460;8 ANDAR CJ 82;BELA VISTA;1310904;SP;SAO PAULO;;;;;5
;56996929000177;SCHACK E CIA LTDA;8;810099;RUA;DAS OITICICAS;423;;JABAQUARA;4346090;SP;SAO PAULO;11 38164544;;;ANTONIO@JOCIMATICA.COM.BR;1
;56998438000165;BUN-TECH, TECNOLOGIA EM INSUMOS LTDA.;2;810007;RUA;ALEXANDRE DUMAS;2100;ANDAR 14 CONJ 141/142 ANEXO PARTE A;SANTO AMARO;4717004;SP;SAO PAULO;11 55632375;11 55632375;11 55632375;CACOUTO@BENTONIT.COM.BR;5
;57004970000182;EMPRESA DE MINERACAO ROMER LTDA.;2;810010;RUA;BRAGA;S/N;;VILA FACHINI;4326140;SP;SAO PAULO;11 59208338;11 59208422;11 59208338;RSATRIANI@ROMER.IND.BR;5
;57004970000263;EMPRESA DE MINERACAO ROMER LTDA.;2;810005;RUA;BRAGA;SN;;SANTO AMARO;4326140;SP;SAO PAULO;;;;;5
;57201378000170;LIGNITA MINERACAO LTDA;8;729401;RUA;DR RAFAEL DE BARROS;165;1 AND SALA 2;PARAISO;4003041;SP;SAO PAULO;;;;;5
;57253858000185;MINERACAO LANFRA LTDA;2;810001;AVENIDA;PAULISTA;509;ANDAR 14 CONJ 1402 A;BELA VISTA;1311000;SP;SAO PAULO;11 22013567;;;virgiliocont@uol.com.br;1
;57296071000109;MINERACAO MIRANTE LTDA;8;893200;RUA;TABAPUA;41;CONJ 57 SALA D;ITAIM;4533900;SP;SAO PAULO;;;;;5
;57305856000192;DOURADOS MINERACAO LTDA;8;893200;RUA;TABAPUA;41;CONJ 57 SALA A;ITAIM;4533900;SP;SAO PAULO;;;;;5
;57305864000139;MONTE BELO MINERACAO LTDA;8;724301;RUA;TABAPUA;41;CONJ 57 SALA C;ITAIM;4533900;SP;SAO PAULO;;;;;1
;57305872000185;MINERACAO CAMPOS GERAIS LTDA;8;893200;RUA;TABAPUA;41;CONJ 57 SALA E;ITAIM;4533900;SP;SAO PAULO;;;;;5
;57305880000121;MINERACAO CAMPO LIMPO LTDA;8;893200;RUA;TABAPUA;41;CONJ 57 SALA B;ITAIM;4533900;SP;SAO PAULO;;;;;5
;57517351000191;TURISMO E AGUAS MINERAIS PILAR LTDA;8;893200;RUA;CHANE;295;CJ 01;CENTRO;8210040;SP;SAO PAULO;;;;;5
;57550113000188;MISA MINERACAO SATELITE LTDA;8;893200;RUA;SERGIPE;475;6 AND CONJ 611;HIGIENOPOLIS;8210040;SP;SAO PAULO;;;;;5
;57571267000156;MINERACAO BARRA DO PERAU LTDA;2;724301;RUA;SERRA DE JAIRE;658;5 ANDAR;ALTO DA MOOCA;3175010;SP;SAO PAULO;;;;;1
;57613499000120;CATUI MINERACAO LTDA;4;724301;AVENIDA;PAULISTA;37;CJ 72;BELA VISTA;1311902;SP;SAO PAULO;;;;;1
;57764300000164;AUTOFIBRA MINERACAO TRANSPORTES IMPORTACAO E EXP LTDA;4;729401;RUA;PE SABOIA DE MEDEIROS;1490;;VILA MARIA ALTA;2134002;SP;SAO PAULO;;;;;1
;57787913000117;TONEXPORT-MINERACAO COM EXPORTACAO E IMPORTACAO LTDA;8;893200;AVENIDA;PAULISTA;2073;ED HORSA I SALA 311;CERQUEIRA CESAR;1311940;SP;SAO PAULO;;;;;5
;57794984000147;SAMAUTHEC MINERACAO LTDA;8;893200;AVENIDA;RIO BRANCO;91;6 ANDAR CONJ C;CENTRO;1205000;SP;SAO PAULO;;;;;5
;57887721000182;AGRO MINERIO Y EGASHIRA LTDA;8;893200;RUA;DOS ESTUDANTES;242;APARTAMENTO 37;LIBERDADE;1505000;SP;SAO PAULO;;;;;1
;57910549000130;MINERACAO HATADA LTDA;8;724301;RUA;ANTONIO SALEMA;361;;VILA SONIA;5624010;SP;SAO PAULO;;;;;5
;57922692000142;ALQUIMIA MODERNA IND E COM DE METAIS NAO FERROSOS LTDA;8;729401;RUA;JOSE LOPES FILHO;186;;VILA REMO;8210040;SP;SAO PAULO;;;;;5
;57970600000108;MINERACAO TORDESILHAS LTDA;8;724301;ALAMEDA;RIBEIRO DA SILVA;772;;CAMPOS ELISIOS;1217010;SP;SAO PAULO;011 8264422;;011 8266449;;1
;57982506000160;BHI MINERACAO LTDA;8;893200;AVENIDA;PAULISTA;575;4 ANDAR CONJ.402;CERQUEIRA CESAR;1311911;SP;SAO PAULO;;;;;5
;58009531000125;MINERACAO ITAMAMBUCA LTDA;8;725100;RUA;JOSE TAVARES SIQUEIRA;405;;TATUAPE;3085010;SP;SAO PAULO;;;;;5
;58043837000106;CONE SUL MINERADORA SUL AMERICANA IND E COM LTDA;8;710301;AVENIDA;DO ESTADO;7609;;CAMBUCI;3216050;SP;SAO PAULO;;;;;5
;58361791000165;YOSHIDA MINERACAO INDUSTRIA COMERCIO E EXPORTACAO LTDA;4;893200;RUA;TEN NEGRAO;100;3 ANDAR CJ 31;ITAIM BIBI;4530911;SP;SAO PAULO;;;;;5
;58459975000162;EMPRESA DE MINERACAO SANT'ANNA LTDA;8;710301;PRACA;ALMEIDA JUNIOR;46;SALA 11;LIBERDADE;1510010;SP;SAO PAULO;;;;;5
;58611161000100;PONTE ALTA MINERACAO E COMERCIO LTDA;8;810001;ESTRADA;PONTE ALTA;11000;;PARELHEIROS;1544020;SP;SAO PAULO;;;;;5
;58706912000163;EMPRESA DE MINERACAO MARTINS LTDA;4;899199;RUA;BR DE ITAPETININGA;297;6 AND CJ 66 A;CENTRO;1042020;SP;SAO PAULO;;;;;1
;58718735000135;GH EXPORTACAO E IMPORTACAO LTDA;8;893200;RUA;AURORA;947;6 AND SALA 63;VL BUARQUE;1209001;SP;SAO PAULO;;;;;5
;58733023000195;MICROCEL COMERCIO DE PRODUTOS MICRONIZADOS LTDA;8;893200;RUA;CRISTO OPERARIO;245;;VILA GUILHERME;2055080;SP;SAO PAULO;;;;;5
;58765264000205;SANTA BRANCA EXTRACAO E COMERCIO DE AREIA LTDA;8;893200;RUA;ARLINDO BETTIO;SN;;JD VERONICA;3828000;SP;SAO PAULO;;;;;5
;58777004000160;LAPIDACAO PROGEMS INDUSTRIA E COMERCIO LTDA;8;893200;RUA;JOSE BONIFACIO;209;10 ANDAR SALA 1005;CENTRO;1003902;SP;SAO PAULO;;;;;5
;58876988000137;MINERADORA ALMEIDA GUEDES LTDA;8;724301;RUA;PAGEU;71;FUNDOS;VILA MARIANA;4139000;SP;SAO PAULO;;;;;5
;58877515000154;GEOMED MINERADORA LTDA;2;724301;RUA;CEL MELO DE OLIVEIRA;831;FUNDOS;POMPEIA;5011040;SP;SAO PAULO;;;;;5
;58902222000180;MINERACAO PORTOBELLO LTDA;8;724301;AVENIDA;BRIG FARIA LIMA;1570;11 ANDAR CJTO 111;PINHEIROS;1452911;SP;SAO PAULO;;;;;5
;58958828000137;COMINDRA EXTRATORA DE AREIA LTDA;8;810001;RUA;BANIBAS;294;;VILA MADALENA;5460010;SP;SAO PAULO;;;;;5
;59081067000140;ITATINS MINERACAO E AGROPECUARIA LTDA;8;729401;RUA;SETE DE ABRIL;235;5 AND C 507;CENTRO;1043904;SP;SAO PAULO;;;;;1
;59105643000142;BEST METAIS E SOLDAS S.A;2;722701;RUA;VIEIRA DE MORAIS;2110;SALA 609;CAMPO BELO;4617007;SP;SAO PAULO;11 50703820;;11 50703821;CNPJ@BESTMETAIS.COM.BR;5
;59154955000146;ORMIFEL ORGANIZACAO DE MINERIOS NAO FERROSOS LTDA;8;729404;RUA;FRANCISCO PEDROSO TOLED;555;;VL LIVIEIRO;4185150;SP;SAO PAULO;;;;;5
;59256479000174;WFF CONSULTORIA PLANEJAMENTO E COMERCIO MINERAL LTDA;8;810001;RUA;DR EDUARDO SOUZA ARANHA;140;APT 131;ITAIM BIBI;4543903;SP;SAO PAULO;;;;;5
;59264804000140;FRANC TISOVEC;8;729401;RUA;VISCONDE DE TAUNAY;1098;CASA;SANTO AMARO;4726011;SP;SAO PAULO;;;;;5
;59268235000101;DR EXPLORACAO E COMERCIO DE MARMORES E GRANITOS LTDA;8;810001;ALAMEDA;SANTOS;1398;CJ 06 TERREO;JD PAULISTA;8210040;SP;SAO PAULO;;;;;5
;59270579000155;GACISA MERCANTIL DE FERRAGENS LTDA;2;910600;RUA;DO BOSQUE;105;;BOM RETIRO;1136000;SP;SAO PAULO;;;;;1
;59367789000166;GRANAREIA EXPLORACAO E COM MINERIOS E AREIA LTDA;2;893200;AVENIDA;PAULISTA;1728;11 ANDAR SALA 04;BELA VISTA;1310919;SP;SAO PAULO;;;;;1
;59369009000117;MINERACAO CORUPUTUBA LIMITADA;8;893200;RUA;DA CONSOLACAO;374;MEZANINO;CONSOLACAO;1302000;SP;SAO PAULO;;;;;5
;59369025000100;MINERACAO CARUMBE LTDA;8;893200;RUA;DA CONSOLACAO;374;MEZANINO;CONSOLACAO;1302000;SP;SAO PAULO;;;;;5
;59375436000108;MINERADORA TROPICAL LTDA;8;724301;AVENIDA;MORVAN DIAS FIGUEIREDO;6165;;VILA MARIA;2063000;SP;SAO PAULO;;;;;5
;59386946000180;OCIDENTE MINERACOES LTDA;8;810001;RUA;ARAUJO;216;1 ANDAR;VILA BUARQUE;1220020;SP;SAO PAULO;;;;;5
;59386961000129;MINERACAO MARQUESA DE AQUIDAUANA LTDA;4;893200;RUA;DURAN;282;;SANTO AMARO;4660040;SP;SAO PAULO;;;;;5
;59387167000108;ZEUS MINERACOES LTDA;8;810099;RUA;VERBO DIVINO;1488;6. ANDAR BL B PARTE B;CHACARA STO ANTONIO;4719904;SP;SAO PAULO;1151808724;;;;5
;59425678000169;MINERACAO SERRA NEGRA COMERCIO IMPORTACAO E EXPORT LTDA;8;893200;AVENIDA;NOVE DE JULHO;5617;11 ANDAR SALA 7;JARDIM PAULISTA;1407200;SP;SAO PAULO;;;;;5
;59428466000135;MERLUZA MINERACAO LTDA;8;892401;RUA;PE JOAO MANUEL;923;8 ANDAR SALA 3;CERQUEIRA CESAR;1411001;SP;SAO PAULO;;;;;5
;59428482000128;MARLIN MINERACAO LTDA;8;892401;RUA;PE JOAO MANUEL;923;8 ANDAR SALA 1;CERQUEIRA CESAR;1411001;SP;SAO PAULO;;;;;5
;59428508000138;ALBACORA MINERACAO LTDA;8;892401;RUA;PE JOAO MANUEL;923;8 ANDAR SALA 2;CERQUEIRA CESAR;1411001;SP;SAO PAULO;;;;;5
;59432203000108;GREENNITE MINERACAO LTDA;8;810001;AVENIDA;SEN QUEIROS;312;9 AND S/909;STA EFIGENIA;1026000;SP;SAO PAULO;;;;;5
;59496703000103;EMPRESA DE MINERACAO VIGONOVO LTDA;2;893200;RUA;HADDOCK LOBO;578;11 ANDAR;CERQUEIRA CESAR;1414000;SP;SAO PAULO;;;;;1
;59611293000196;ENJOCAP MINERACAO COMERCIO E PARTICIPACOES LIMITADA;3;810001;AVENIDA;HORACIO LAFER;547;;ITAIM BIBI;4538082;SP;SAO PAULO;;;;;5
;59617886000160;EMPRESA DE MINERACAO A&M LTDA;2;899199;AVENIDA;PROFESSOR VICENTE RAO;435;;JARDIM PETROPOLIS;4636000;SP;SAO PAULO;11 22154788;;;LEGALIZACAO@GERENCER.COM.BR;3
;59653576000109;KOKEY COMERCIAL LTDA.;8;893200;RUA;RIO BONITO;1320;;PARI;3023000;SP;SAO PAULO;;;;;5
;60177821000120;CAMPOS VERDES COM MIN EXP JOIAS PEDRAS PRECIOSAS LTDA;8;893200;AVENIDA;NOVE DE JULHO;40;17 ANDAR S/17 H;CENTRO;1312000;SP;SAO PAULO;;;;;5
;60181740000101;ADINA CHAMMAH;8;893200;RUA;SERGIPE;795;;HIGIENOPOLIS;1243001;SP;SAO PAULO;;;;;5
;60398369003818;PARANAPANEMA S/A;8;710301;AVENIDA;ENG QUEIROS TELES;620;;JARDIM D ABRIL;5399030;SP;SAO PAULO;;;;;5
;60426707000439;EMPRESA DE MINERACAO TERRABOA LTDA;8;893200;ESTRADA;DE MARSILAC;KM 38;;PARELHEIROS;4729020;SP;SAO PAULO;;;;;3
;60426707000510;EMPRESA DE MINERACAO TERRABOA LTDA;8;893200;ESTRADA;DE MARSILAC;KM 43;;PARELHEIROS;4729020;SP;SAO PAULO;;;;;3
;60426707000781;EMPRESA DE MINERACAO TERRABOA LTDA;8;893200;ESTRADA;DE MARSILAG;KM 385;;PARELHEIROS;4729020;SP;SAO PAULO;;;;;3
;60426707000943;EMPRESA DE MINERACAO TERRABOA LTDA;8;893200;ESTRADA;MARSILAC;KM 45;;PARELHEIROS;4729020;SP;SAO PAULO;;;;;3
;60461555000162;INDUSTRIAL,COMERCIAL E AGRICOLA RIO PILOES S/A;4;729401;AVENIDA;LIBERDADE;65;13 ANDAR CJ 1304;LIBERDADE;1503000;SP;SAO PAULO;;;;;5
;60510351000689;SOCIEDADE DE MINERACAO CERAMITE LTDA.;8;893200;AVENIDA;RAIMUNDO P DE MAGALHAES;15221;;PERUS;2938000;SP;SAO PAULO;;;;;5
;60516077000140;MINERACAO URARIQUERA LTDA;8;710301;AVENIDA;IPIRANGA;890;SALAS 1104/1105;CENTRO;1040000;SP;SAO PAULO;;;;;5
;60534450000196;PEDREIRA ITABERABA LIMITADA;2;899199;AVENIDA;DEP CANTIDIO SAMPAIO;2304;;FREGUESIA DO O;8210040;SP;SAO PAULO;;;;;3
