;4405655000109;ROFPEMZ BRASIL HOLDINGS LTDA;8;3511501;AVENIDA;PRES. JUSCELINO KUBITSCHEK;50;17AND, CONJ.171, SL10;ITAIM BIBI;SP;SAO PAULO;;;;;5
;4407774000192;UNIAO COMERCIALIZADORA DE ENERGIA ELETRICA SA;2;3513100;RUA;HELENA;235;7 ANDAR CJ.02;VILA OLIMPIA;SP;SAO PAULO;11 35558100;;11 30464111;ENERGIA@UNIAOENERGIA.COM.BR;5
;4416923000180;EMPRESA PARAENSE DE TRANSMISSAO DE ENERGIA S/A;2;3512300;RUA;OLIMPIADAS;66;"ANDAR: 8; CONJ: 81 E 82; SALA: B;";VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828776;DIRETORIA@TBE.COM.BR;5
;4416935000104;EMPRESA AMAZONENSE DE TRANSMISSAO DE ENERGIA S/A;2;3512300;RUA;OLIMPIADAS;66;"ANDAR: 8; CONJ: 81 E 82; SALA: A;";VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828776;DIRETORIA@TBE.COM.BR;5
;4462976000137;IBS COMERCIALIZADORA LTDA.;2;3513100;AVENIDA;IBIRAPUERA;2.332;ANDAR 12 CONJ 121 E 122 SALA 2 TORRE IBIRAPUERA I BLOCO 1;INDIANOPOLIS;SP;SAO PAULO;11 50538666;;11 50538666;FISCAL@IBS-ENERGY.COM.BR;5
;4518259000260;ELECTRA COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;RUA;FERNANDES MOREIRA;1101;;CHACARA SANTO ANTONIO;SP;SAO PAULO;41 30233343;;41 30233343;mveiga@electra.inf.br;5
;4539723000114;SANTOS & ROLDAN PROJETOS LTDA.;4;3514000;RUA;ERNESTO EVANS;578;APTO 38;SAO MIGUEL PAULISTA;SP;SAO PAULO;;;;;1
;4569045000132;IGUACU COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;2;3513100;RUA;PEDROSO ALVARENGA;1221;ANDAR 9;ITAIM BIBI;SP;SAO PAULO;11 37090803;;11 37090803;CONTABILIDADESP@IENERGIA.COM.BR;5
;4569045000213;IGUACU COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;8;3513100;RUA;PEDROSO ALVARENGA;1221;ANDAR 9;ITAIM BIBI;SP;SAO PAULO;11 37090803;11 37090803;;carla.rezende@icomercializadora.com.br;5
;4588235000105;REDE PEIXE S.A. - EM LIQUIDACAO;3;3511501;AVENIDA;PAULISTA;2439;ANDAR 3 CONJ 32/PARTE;CERQUEIRA CESAR;SP;SAO PAULO;11 30661414;11 30662000;011 30609556;izaias.ferreira@gruporede.com.br;5
;4610691000104;ELETRON CENTRAIS ELETRICAS LTDA;8;3511501;RUA;CAPITAO ANTONIO ROSA;376;11 ANDAR;PINHEIROS;SP;SAO PAULO;11 30694455;;11 30694461;;5
;4660108000161;COOPERSANTA-V - COOPERATIVA DE ELETRIFICACAO DO LOTEAMENTO TERRAS DE STA. CRISTINA - GLEBA V.;4;3512300;RUA;CAPITAO RABELO;329;;JARDIM SAO PAULO;SP;SAO PAULO;;;;;5
;4689862000124;BRASIL ENERGIA LTDA;2;3511501;AVENIDA;SAO JOAO;1.086;4 ANDAR - CONJ. 405;CENTRO;SP;SAO PAULO;11 46128255;;;;3
;4700213000187;REDE COUTO MAGALHAES ENERGIA S. A. - EM LIQUIDACAO;8;3511501;AVENIDA;PAULISTA;2439;6 ANDAR/PARTE;CERQUEIRA CESAR;SP;SAO PAULO;011 30662000;;011 30609556;FABIO.AZARIAS@ENERGISA.COM.BR;5
;4705039000246;EDP TRANSMISSAO S.A.;2;3512300;RUA;GOMES DE CARVALHO;1996;ANDAR 9 SALA 5;VILA OLIMPIA;SP;SAO PAULO;11 21855045;;;RAQUEL.TORRES@EDPBR.COM.BR;5
;4714676000106;DUKE ENERGY JAPERI LTDA.;8;3511501;AVENIDA;DAS NACOES UNIDAS;12901;TN-32AN-CJ.N-3201-S 3;BROOKLIN;SP;SAO PAULO;;;;;5
;4760345000366;INDIAVAI ENERGETICA S.A.;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;2.601;ANDAR 4 CONJ 43 E 44;JARDIM PAULISTANO;SP;SAO PAULO;81 21377071;81 21377072;81 21210340;FISCAL@BRENNANDENERGIA.COM.BR;5
;4760363000348;OMBREIRAS ENERGETICA S/A;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;2.601;ANDAR 4 CONJ 43 E 44;JARDIM PAULISTANO;SP;SAO PAULO;81 21377071;81 21377072;81 21210340;FISCAL@BRENNANDENERGIA.COM.BR;5
;4781143000309;BAESA-ENERGETICA BARRA GRANDE S/A;8;3511501;RUA;TABAPUA;1123;12 ANDAR - CONJ. 128;ITAIM BIBI;SP;SAO PAULO;;;;;5
;4797407000223;GERAOESTE USINAS ELETRICAS DO OESTE S.A.;2;3511501;RUA;JOAQUIM FLORIANO;466;SALA 2 ANDAR 7;ITAIM BIBI;SP;SAO PAULO;11 37078311;;;;5
;4802543000183;DELTA COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;4100;ANDAR 7 SALA 4 COND MISS SILVIA MORIZONO;ITAIM BIBI;SP;SAO PAULO;11 38976500;;11 38976609;CONTROLADORIA@DELTAENERGIA.COM.BR;5
;4811856000289;COMPANHIA ENERGETICA DE PETROLINA;2;3511501;AVENIDA;PRES. JUSCELINO KUBITSCHEK;1726;ANDAR 11 CONJ 114;ITAIM;SP;SAO PAULO;11 35297700;;;reoliveira@utepetrolina.com;5
;4818508000152;HARPIA II EMPREENDIMENTOS LTDA.;8;3512300;PRACA;PROFESSOR JOSE LANNES;40;17AND. MEZANINO SL 4;BROOKLIN NOVO;SP;SAO PAULO;;;;;5
;4823041000139;ELEBRAS PROJETOS S.A;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 2;VILA OLIMPIA;SP;SAO PAULO;11 35386600;;11 21855550;ALFREDO.NETO@EDPR.COM.BR;5
;4872382000102;CONSORCIO EMAE/PETROBRAS;2;3511501;AVENIDA;NOSSA SENHORA DO SABARA;5312;;VILA ANHANGUERA;SP;SAO PAULO;;;;;5
;4878728000171;ENTERPA ENERGIA LTDA;8;3511501;AVENIDA;ENGENHEIRO LUIZ CARLOS BERRINI;550;ANDAR 13 CONJ 132 SALA 3;CIDADE MONCOES;SP;SAO PAULO;11 55028000;;11 55028002;wagner@enterpar.com.br;5
;4911886000186;MOVIGAS ESTACAO GNV DE COMPACTACAO E RECARGAS LTDA;8;3520402;AVENIDA;MANOEL ANTONIO GONCALVES;101;;JARDIM GUANCA;SP;SAO PAULO;;;;;5
;4911916000154;UTE-DAIA LTDA.;8;3511501;RUA;JOSE CANDIDO DE SOUZA;399;;MOEMA;SP;SAO PAULO;;;;;5
;4922357000188;CAMARGO CORREA ENERGIA S.A.;8;3511501;AVENIDA;PRESIDENTE JUSCELINO KUBITSCHEK 1909;1909;ANDAR 27 SALA 3;VILA NOVA CONCEICAO;SP;SAO PAULO;19 34715700;;;GENECI.SOUZA@CAMARGOCORREA.COM.BR;5
;4959392000171;CENAEEL - CENTRAL NACIONAL DE ENERGIA EOLICA S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;ANDAR 10 SALA 13;VILA OLIMPIA;SP;SAO PAULO;11 35386600;;;RENATO.VOLPONI@EDPBR.COM.BR;5
;4977433000152;SPENCO ENERGIA LTDA.;2;3514000;RUA;TABAPUA;627;ANDAR 8 CONJ 83;ITAIM BIBI;SP;SAO PAULO;11 38910700;;11 48153033;DMARINO99@HOTMAIL.COM;5
;5025731000105;USINA TERMOELETRICA DOS PAMPAS LTDA.;8;3511501;RUA;FUNCHAL;411;7 AND CJ 73;VILA OLIMPIA;SP;SAO PAULO;;;;;5
;5040103000280;GALILEO BRASIL COMERCIAL E SERVICOS LTDA;8;3520401;RUA;GUARANESIA;916;;VILA MARIA BAIXA;SP;SAO PAULO;;;;;5
;5070414000100;ALCOA ENERGIA DE BARRA GRANDE S.A.;8;3511501;AVENIDA;MARIA COELHO AGUIAR;215;BLOCO C - 4.ANDAR;JARDIM SAO LUIS;SP;SAO PAULO;11 37418940;;11 37418300;;5
;5080561000161;EOLICA BRASIL LTDA.;2;3511501;RUA;TABATINGUERA 140;140;CONJ 1012 SALA 01;SE;SP;SAO PAULO;11 32032672;;11 32032672;STORRER@EOLICABRASIL.COM.BR;5
;5168582000133;DUKE ENERGY INTERNATIONAL BRASIL MARKETING, LTDA,;8;3513100;AVENIDA;DAS NACOES UNIDAS;12901;T.NORTE-32AND-SALA 6;CHACARA ITAIM;SP;SAO PAULO;;;;;5
;5209046000210;RIMA ENERGETICA LTDA;2;3513100;AVENIDA;PAULISTA;2073;SALA 1106;BELA VISTA;SP;SAO PAULO;31 33294121;;31 33294472;;5
;5251990000154;RIO VERDINHO ENERGIA S/A;8;3511501;PRACA;RAMOS DE AZEVEDO;254;ANDAR 2;CENTRO;SP;SAO PAULO;11 21593106;11 32247178;11 32247440;ala.viegas@vmetaiscba.com.br;5
;5267053000197;MASTER SAO DOMINGOS ENERGIA S.A.;4;3511501;AVENIDA;JABAQUARA;1581;CONJ 04;SAUDE;SP;SAO PAULO;11 38531444;;;mv@mvempresarial.com.br;5
;5321920000125;EMPRESA REGIONAL DE TRANSMISSAO DE ENERGIA S.A.;2;3512300;RUA;OLIMPIADAS;66;"ANDAR: 8; CONJ: 81 E 82; SALA: C;";VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828776;DIRETORIA@TBE.COM.BR;5
;5321987000160;EMPRESA NORTE DE TRANSMISSAO DE ENERGIA S.A.;2;3512300;RUA;OLIMPIADAS;66;"ANDAR: 8; CONJ: 81 E 82; SALA: D;";VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828776;DIRETORIA@TBE.COM.BR;5
;5334777000106;CUMMINS ENERGETICA LTDA;2;3511501;AVENIDA;DAS NACOES UNIDAS 12551/12559;12.551;CONJ 1906;BROOKLIN PAULISTA;SP;SAO PAULO;11 21864488;11 21864105;;MATEUS.PERUCH@CUMMINS.COM;5
;5345447000116;PIEDADE USINA GERADORA DE ENERGIA S/A;2;3511501;AVENIDA;ANTONIO RAMIRO DA SILVA;250;SALA 05;BUTANTA;SP;SAO PAULO;;;;;5
;5350199000100;CTG - COMPANHIA DE TRANSPORTE DE GAS S/A;2;3520402;RUA;DOUTOR RENATO PAES DE BARROS;750;ANDAR 3 CONJ 32;ITAIM BIBI;SP;SAO PAULO;11 30109050;;;RAFAEL.OLIVEIRA@DENALIEVEREST.COM.BR;5
;5352237000155;ECOM ENERGIA LTDA.;2;3513100;RUA;ELVIRA FERRAZ;68;ANDAR 7 EDIF VERA CRUZ II;VILA OLIMPIA;SP;SAO PAULO;11 33046400;11 33046416;;FISCAL@SETECO.COM.BR;5
;5395422000127;BIOENERGY - GERADORA DE ENERGIA S.A.;2;3511501;RUA;HELENA;309;ANDAR 5 CONJ 53;VILA OLIMPIA;SP;SAO PAULO;11 30940950;;11 30940950;CARLOS@BIOENERGY.COM.BR;5
;5395422000208;BIOENERGY - GERADORA DE ENERGIA S.A.;3;3511501;RUA;CAMPO VERDE;61;6 ANDAR;JARDIM PAULISTANO;SP;SAO PAULO;11 38150950;11 82318551;;sergiomarques@bioenergy.com.br;5
;5401842000179;ECOGEN BRASIL SOLUCOES ENERGETICAS S.A.;2;3511501;AVENIDA;DAS NACOES UNIDAS;14171;ANDAR 11 CONJ 1102 E 1103;BROOKLIN NOVO;SP;SAO PAULO;11 21993700;;11 21993707;RECEPCAO@ECOGENBRASIL.COM.BR;5
;5401842001140;ECOGEN BRASIL SOLUCOES ENERGETICAS S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;700;ANDAR 19;ITAIM BIBI;SP;SAO PAULO;11 11111111;;;RECEPCAO@ECOGENBRASIL.COM.BR;5
;5416749000219;TAG ENERGIA ELETRICA LTDA;2;3511501;RUA;APUCARANA;272;LOTE 1;TATUAPE;SP;SAO PAULO;11 99431490;;;ANDREME@BOL.COM.BR;1
;5486723000166;BIOGERACAO ENERGIA S.A.;8;3511501;RUA;MOGEIRO;1580;PARTE;PERUS;SP;SAO PAULO;;;;;5
;5515009000310;IBIRAMA ENERGETICA S/A.;8;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;2601;ANDAR 4 CONJ 43 E 44, PARTE;JARDIM PAULISTANO;SP;SAO PAULO;81 21377063;81 21377063;81 21377091;amilton.queiroz@brennandenergia.com.br;5
;5532529000170;EOLICA FORMOSA GERACAO E COMERCIALIZACAO DE ENERGIA S.A.;8;3511501;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 8 SALA AB;VILA OLIMPIA;SP;SAO PAULO;11 31579300;;85 32665225;FISCAL@CPFLRENOVAVEIS.COM.BR;5
;5532555000106;EOLICA ICARAIZINHO GERACAO E COMERCIALIZACAO DE ENERGIA S.A.;8;3511501;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 8 SALA AC;VILA OLIMPIA;SP;SAO PAULO;11 31579300;;85 32665225;FISCAL@CPFLRENOVAVEIS.COM.BR;5
;5556422000161;IGUACU GERACAO DE ENERGIA LTDA;2;3511501;RUA;PEDROSO ALVARENGA;1221;ANDAR 9 CONJ 1;ITAIM BIBI;SP;SAO PAULO;11 37090803;;11 37090803;CONTABILIDADESP@IENERGIA.COM.BR;5
;5561000000184;AMISA ENERGIA LTDA.;2;3511501;RUA;FIACAO DA SAUDE;40;CONJ 82;VILA SAUDE;SP;SAO PAULO;11 55812505;;11 34764478;HYDROSCOM@HYDROSENG.COM.BR;5
;5689495000121;CLIME TRADING COMERCIALIZADORA DE ENERGIA LTDA;8;3513100;AVENIDA;ROQUE PETRONI JUNIOR 1089;1089;"SALA: 1102;";JARDIM DAS ACACIAS;SP;SAO PAULO;11 39579400;;;FINANCEIRO@CASADEGESTAO.COM.BR;5
;5701264000196;QUALIX BIOGAS LTDA.;8;3511501;RUA;PEDROSO ALVARENGA;1284;7 ANDAR - SALA 2;ITAIM BIBI;SP;SAO PAULO;;;;;5
;5831421000188;INORTER TRATAMENTO DE DETRITOS ORGANICOS E GERACAO DE ENERGIA ELETRICA LTDA;4;3511501;RUA;ANTONIO CARLOS;658;CONJUNTO 12;CONSOLACAO;SP;SAO PAULO;011 32625042;;;rroyocontabil@uol.com.br;1
;5894809000128;INTER2 ENERGIA LTDA;2;3513100;RUA;PROFESSOR ARTUR RAMOS;350;APT 302;JARDIM AMERICA;SP;SAO PAULO;11 41986731;11 41985454;11 41986731;saldanha@saldanhacontabilidade.com.br;5
;5921973000187;VILANOVA ENERGIA LTDA;2;3513100;RUA;JOAQUIM AMARAL;195;CONJ 02;JARDIM WILMA FLOR;SP;SAO PAULO;11 31241000;11 31241000;11 31241000;abertura@terceirizacaocontabil.com.br;5
;5973734000332;LUMITRANS COMPANHIA TRANSMISSORA DE ENERGIA ELETRICA;2;3512300;RUA;OLIMPIADAS;66;"ANDAR: 8; CONJ: 81 E 82; SALA: F;";VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828776;DIRETORIA@TBE.COM.BR;5
;6001295000105;GEL CLIMA SERVICOS LTDA;4;3530100;RUA;DOUTOR HUMBERTO PASCALE;312;"SALA: 4;";JARDIM DO COLEGIO;SP;SAO PAULO;11 58930085;11 55144853;11 55144853;CONTABIL_SANTOS@UOL.COM.BR;5
;6017708000131;MEGACOM COMERCIALIZADORA DE ENERGIA ELETRICA LTDA;8;3513100;RUA;HADDOCK LOBO;1307;CJ. 223;CERQUEIRA CESAR;SP;SAO PAULO;11 22275353;22 275353;;legal@mwa.com.br;1
;6087825000171;SAO SEBASTIAO ENERGETICA S/A.;8;3511501;RUA;TABAPUA;422;CJ. 83 8 ANDAR;ITAIM BIBI;SP;SAO PAULO;11 31297151;;;;5
;6087867000102;MONTE ALEGRE ENERGETICA S/A.;8;3511501;RUA;TABAPUA;422;CJ. 83 8 ANDAR;ITAIM BIBI;SP;SAO PAULO;11 31297151;;;;5
;6087883000367;OURO ENERGETICA S/A.;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;2601;ANDAR 4 CONJ 43 E 44;JARDIM PAULISTANO;SP;SAO PAULO;81 21377071;81 21377072;81 21210340;FISCAL@BRENNANDENERGIA.COM.BR;5
;6112685000144;TAMANDUA ENERGIA SA;2;3511501;AVENIDA;ANTONIO RAMIRO DA SILVA;250;SALA 20;BUTANTA;SP;SAO PAULO;11 30896500;;;cribeiro@scbf.com.br;5
;6215456000155;SAO JOAO ENERGIA AMBIENTAL S/A;2;3511501;AVENIDA;SAPOPEMBA;23325;KM 33;JARDIM RODOLFO PIRANI;SP;SAO PAULO;11 27322020;;;JULIO@SAOJOAO-AMBIENTAL.COM.BR;5
;6215456000236;SAO JOAO ENERGIA AMBIENTAL S/A;2;3513100;RUA;MOGEIRO;1580;PARTE;VILA PERUS;SP;SAO PAULO;11 55069990;;;JULIO@SAOJOAO-AMBIENTAL.COM.BR;5
;6272793018989;EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A;2;3511501;AVENIDA;PAULISTA;2001;16 ANDAR CONJ 1608;CENTRO;SP;SAO PAULO;;;;;5
;6308698000193;CENTRAL ELETRICA ANHANGUERA S.A.;2;3511501;RUA;CAMINHA DO AMORIM;199;3;JD ATIBAIA;SP;SAO PAULO;11 30211922;;11 30211922;DEPTO.FISCAL@CELAN.COM.BR;5
;6308734000119;RIO SAPUCAI MIRIM ENERGIA LTDA.;2;3511501;RUA;FUNCHAL;418;ANDAR 29 SALA 04;VILA OLIMPIA;SP;SAO PAULO;41 35141800;41 35141855;;CA.FISCAL.EQUIPE@CTGBR.COM.BR;5
;6308773000116;CENTRAL ELETRICA PALMEIRAS LTDA;8;3511501;RUA;CAMINHA DO AMORIM;199;SALA 04;JARDIM ATIBAIA;SP;SAO PAULO;;;;;5
;6309866000165;ENERGETICA PCH SANTA CRUZ LTDA.;8;3511501;RUA;FIACAO DA SAUDE;40;CONJ. 82-1A;VILA SAUDE;SP;SAO PAULO;11 36732009;;11 38648441;;5
;6941602000391;VARZEA DO JUBA ENERGETICA S/A;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;2.601;ANDAR 4 CONJ 43 E 44;JARDIM PAULISTANO;SP;SAO PAULO;81 21377072;81 21377071;81 21210340;FISCAL@BRENNANDENERGIA.COM.BR;5
;6966372000153;PCH PEQUENA CENTRAL ELETRICA ANDORINHA LTDA.;8;3511501;RUA;FIACAO DA SAUDE;40;CONJ.82-1C;VILA SAUDE;SP;SAO PAULO;11 36732009;;11 38648441;;5
;6976406000190;USINA PAULISTA LAVRINHAS DE ENERGIA S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;"ANDAR: 15; CONJ: 151; SALA: M;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712526;11 45712400;FMILANI@ALUPAR.COM.BR;5
;6976406000271;USINA PAULISTA LAVRINHAS DE ENERGIA S.A.;8;3513100;AVENIDA;PRESTES MAIA;241;44 AND.CJ.4402- SL 10;CENTRO;SP;SAO PAULO;011 33287211;;;;5
;6976417000170;USINA PAULISTA QUELUZ DE ENERGIA S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;"ANDAR: 15; CONJ: 151; SALA: L;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712526;11 45712400;FMILANI@ALUPAR.COM.BR;5
;6976417000251;USINA PAULISTA QUELUZ DE ENERGIA S.A.;8;3513100;AVENIDA;PRESTES MAIA;241;44 AND.CJ.4402- SL 11;CENTRO;SP;SAO PAULO;;;;;5
;6982749000168;BJFL ENERGIA S.A.;3;3513100;RUA;MANOEL DA NOBREGA;211;6 ANDAR;PARAISO;SP;SAO PAULO;11 32530184;;11 32537642;;5
;7018686000197;GEALTEC - ENERGIA LTDA.;8;3511501;AVENIDA;DAS NACOES UNIDAS;13797;BL III SALA 2 13.AND;MORUMBI;SP;SAO PAULO;;;;;5
;7018908000171;SANTA FE ENERGIA LTDA;2;3511501;RUA;FIACAO DA SAUDE;40;CONJ. 82-1B;VILA SAUDE;SP;SAO PAULO;11 36732009;;11 38648441;;5
;7133522000100;BTG PACTUAL COMERCIALIZADORA DE ENERGIA LTDA.;8;3513100;AVENIDA;BRIGADEIRO FARIA LIMA;3477;14 ANDAR - PARTE;ITAIM BIBI;SP;SAO PAULO;21 22625115;;;hlv@hlv.com.br;5
;7152692000132;ECOTECNIA BRASIL INDUSTRIA E COMERCIO EM ENERGIA RENOVAVEL LTDA;8;3511501;ALAMEDA;SANTOS;2335;CONJ. 71 - SALA 2;CERQUEIRA CESAR;SP;SAO PAULO;011 40563430;;011 40563430;kato@katocontabil.com.br;1
;7155698000163;GLOBAL ENERGY COMERCIALIZADORA DE ENERGIA LTDA.;8;3513100;RUA;BARAO DE SANTA BRANCA;87;;CAMPO BELO;SP;SAO PAULO;;;;;5
;7177291000137;MAXIMA COMERCIALIZADORA DE ENERGIA LTDA.;8;3513100;ALAMEDA;SANTOS;2223;6 ANDAR CONJUNTO 62;CERQUEIRA CESAR;SP;SAO PAULO;;;;;5
;7297359000111;EMPRESA DE DISTRIBUICAO DE ENERGIA VALE PARANAPANEMA S.A.;8;3514000;AVENIDA;PAULISTA;2439;4 ANDAR/PARTE;CERQUEIRA CESAR;SP;SAO PAULO;11 30662000;;11 30640989;FABIO.AZARIAS@ENERGISA.COM.BR;5
;7298835000119;COENERGY COMERCIALIZADORA DE ENERGIA LTDA.;2;3513100;RUA;FIDENCIO RAMOS;160;CONJ 911;VILA OLIMPIA;SP;SAO PAULO;11 68796682;;11 50941572;SEVILHA@SEVILHA.COM.BR;5
;7319868000106;SPE ALTO IRANI ENERGIA S.A.;2;3511501;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 7 SALA D;VILA OLIMPIA;SP;SAO PAULO;19 37568020;19 38254121;11 30397400;BACKOFFICETRIBUTARIO@CPFL.COM.BR;5
;7319993000108;SPE PLANO ALTO ENERGIA S.A.;2;3511501;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 8 SALA A;VILA OLIMPIA;SP;SAO PAULO;19 38254121;19 37568020;11 30397400;BACKOFFICETRIBUTARIO@CPFL.COM.BR;5
;7386098000106;RIO AMAZONAS ENERGIA S/A;2;3511501;AVENIDA;DAS NACOES UNIDAS 12901;12901;ANDAR 35 PARTE;BROOKLIN PAULISTA;SP;SAO PAULO;11 43809277;11 43809250;11 43809250;FISCAL@MULTINER.COM.BR;5
;7393256000236;DIFERENCIAL COMERCIALIZADORA DE ENERGIA LTDA;2;3513100;AVENIDA;SANTO AMARO;48;"ANDAR: 10; CONJ: 102;";VILA NOVA CONCEICAO;SP;SAO PAULO;21 22535252;;11 55748175;EDUARDODUARTE@EDCONSULTORES.COM.BR;5
;7416174000189;BR ENERGIAS COMERCIALIZADORA DE ENERGIA EIRELI;2;3513100;AVENIDA;MONTEMAGNO;2761;SALA 10;CHACARA BELENZINHO;SP;SAO PAULO;11 29160460;;;ZUPO.AUDITORIA@TERRA.COM.BR;1
;7424233000160;LERANS ENERGIA E PARTICIPACOES LTDA.;2;3512300;9A RUA;JERONIMOI DA VEIGA;164;CONJ 11-F;JARDIM EUROPA;SP;SAO PAULO;11 30313817;;11 30313817;FISCAL@GRUPODIAS.NET.BR;5
;7512519000360;PAMPEANA ENERGETICA S/A;2;3511501;AVENIDA;BRIGADEIRO FARIA LIMA;2.601;ANDAR 4 CONJ 43 E 44;JARDIM PAULISTANO;SP;SAO PAULO;81 21377071;81 21377072;81 21210340;FISCAL@BRENNANDENERGIA.COM.BR;5
;7514106000152;SAPEL ENERGETICA LTDA;8;3511501;RUA;JOSE CARDOSO PIMENTEL;83;;ITAIM PAULISTA;SP;SAO PAULO;11 69632866;;;abertura@grupouniao.com.br;1
;7565497000134;BVP GERADORA DE ENERGIA S.A.;8;3511501;AVENIDA;DR CARDOSO DE MELO;1184;ANDAR 8 SALA AM;VILA OLIMPIA;SP;SAO PAULO;11 31579300;;85 40059024;FISCAL@CPFLRENOVAVEIS.COM.BR;5
;7606203000175;USINA MATOGROSSENSE MATRINCHA DE ENERGIA LTDA;2;3513100;AVENIDA;PRESTES MAIA;241;CONJ.4402-SALA 15;CENTRO;SP;SAO PAULO;011 33287211;;011 32293647;wzarzur@wzarzur.com.br;1
;7606212000166;USINA MATOGROSSENSE BACURI DE ENERGIA LTDA;2;3513100;AVENIDA;PRESTES MAIA;241;CONJ.4402-SALA 14;CENTRO;SP;SAO PAULO;011 33287211;;011 32293647;wzarzur@wzarzur.com.br;1
;7614088000180;SANTA CRUZ GERACAO DE ENERGIA S.A..;2;3511501;AVENIDA;DOUTORA RUTH CARDOSO;8501;ANDAR 2 SALA 5 EDIF EL. BUSINESS TOWER;PINHEIROS;SP;SAO PAULO;41 33885237;;11 25702590;COE-SOCIETARIO@VOTORANTIM.COM;5
;7620094000140;AFLUENTE GERACAO DE ENERGIA ELETRICA S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JUNIOR;758;CONJ 31;ITAIM BIBI;SP;SAO PAULO;11 99999999;99 99999999;99 99999999;MSALES@COELBA.COM.BR;5
;7642982001136;QUANTA GERACAO S/A;2;3511501;AVENIDA;PRES. JUSCELINO KUBITSCHEK;1726;ANDAR 11 CONJ 114 SALA 1;ITAIM;SP;SAO PAULO;11 35297737;;;REOLIVEIRA@UTEPETROLINA.COM.BR;5
;7732105000184;ARATU GERACAO S.A.;2;3511501;RUA;FUNCHAL;411;13 ANDAR CONJ 133 SALA 02;VILA OLIMPIA;SP;SAO PAULO;11 21647300;11 21647321;;KAZUO.KOGA@MSPPAR.COM.BR;5
;7752818000290;STC - SISTEMA DE TRANSMISSAO CATARINENSE S.A;2;3512300;RUA;OLIMPIADAS;66;"ANDAR: 8; CONJ: 81 E 82; SALA: G;";VILA OLIMPIA;SP;SAO PAULO;11 33828700;;11 33828776;DIRETORIA@TBE.COM.BR;5
;7760179000124;FOCUS ENERGIA LTDA;2;3513100;RUA;JOAQUIM FLORIANO;413;CONJ 161;ITAIM BIBI;SP;SAO PAULO;11 31360011;;11 31067203;FINANCEIRO@FOCUSENGENHARIA.COM.BR;5
;7777336000104;SYKUE BIOENERGYA ELETRICIDADE S.A.;2;3513100;ALAMEDA;CAMPINAS;977;CONJ 76 A;JARDIM PAULISTA;SP;SAO PAULO;11 25923380;;11 38656162;FINANCEIRO@SYKUE.COM.BR;5
;7777342000161;SYKUE GERACAO DE ENERGIA LTDA.;2;3511501;ALAMEDA;CAMPINAS;977;CONJ 73;JARDIM PAULISTA;SP;SAO PAULO;11 25923380;;11 38656162;FINANCEIRO@SYKUE.COM.BR;5
;7802794000156;CONTOUR GLOBAL DO BRASIL PARTICIPACOES S.A.;2;3511501;RUA;LEOPOLDO COUTO DE MAGALHAES JR.;758;CONJ 31 PARTE A;ITAIM BIBI;SP;SAO PAULO;11 31477100;;11 31477101;felix.eustaquio@contourglobal.com;5
;7823262000103;FOZ DO RIO CLARO ENERGIA S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;"ANDAR: 15; CONJ: 151; SALA: J;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712526;11 45712400;FMILANI@ALUPAR.COM.BR;5
;7823304000106;IJUI ENERGIA S.A.;2;3511501;RUA;GOMES DE CARVALHO;1996;"ANDAR: 15; CONJ: 151; SALA: K;";VILA OLIMPIA;SP;SAO PAULO;11 45712400;11 45712526;11 45712400;FMILANI@ALUPAR.COM.BR;5
